#Proj     Run   Clone    Time    RMSD       Rg    S1        S2      L1      L2       T      NC     NNC
#   0       1       2       3       4        5     6         7       8       9      10      11      12

 1796	    0	   69	 9500	1.777	12.081   393	   191	    10	   160	   311	  1065	     0
 1796	    0	   69	 9600	1.783	12.340   436	   194	    11	   166	   310	  1117	     0
 1796	    0	   69	 9700	1.698	12.326   410	   204	    11	   174	   315	  1114	     0
 1796	    0	   69	 9800	1.909	12.351   406	   196	    11	   151	   311	  1075	     0
 1796	    0	   69	 9900	1.652	12.112   420	   178	     9	   171	   336	  1114	     0
 1796	    0	   69	10000	1.792	12.294   407	   189	    10	   146	   298	  1050	     0
 1796	    0	   69	10100	1.754	12.021   404	   142	    11	   176	   326	  1059	     0
 1796	    0	   69	10200	1.647	12.052   433	   162	    10	   167	   325	  1097	     0
 1796	    0	   69	10300	1.600	12.172   449	   159	    10	   159	   326	  1103	     0
 1796	    0	   69	10400	1.930	12.491   441	   182	    10	   161	   319	  1113	     0
 1796	    0	   69	10500	1.737	12.130   415	   170	    11	   178	   293	  1067	     0
 1796	    0	   69	10600	1.658	12.221   399	   178	    10	   158	   310	  1055	     0
 1796	    0	   69	10700	1.586	12.152   421	   172	    10	   172	   324	  1099	     0
 1796	    0	   69	10800	1.600	12.178   450	   169	    11	   160	   362	  1152	     0
 1796	    0	   69	10900	1.667	12.153   407	   164	    11	   149	   318	  1049	     0
 1796	    0	   69	11000	1.645	12.046   422	   175	    10	   148	   330	  1085	     0
 1796	    0	   69	11100	1.650	12.344   463	   178	    10	   171	   366	  1188	     0
 1796	    0	   69	11200	1.569	12.113   439	   160	    11	   166	   323	  1099	     0
 1796	    0	   69	11300	1.622	12.158   449	   171	     9	   154	   324	  1107	     0
 1796	    0	   69	11400	1.838	12.088   447	   168	    10	   163	   292	  1080	     0
 1796	    0	   69	11500	1.547	12.192   408	   167	    11	   167	   290	  1043	     0
 1796	    0	   69	11600	1.803	12.092   412	   166	    10	   173	   298	  1059	     0
 1796	    0	   69	11700	1.518	12.120   407	   164	    11	   166	   329	  1077	     0
 1796	    0	   69	11800	1.867	12.100   398	   174	    10	   157	   331	  1070	     0
 1796	    0	   69	11900	1.935	12.137   355	   180	    10	   159	   254	   958	     0
 1796	    0	   69	12000	1.958	12.118   429	   147	    10	   163	   346	  1095	     0
 1796	    0	   70	    0	0.043	11.889   463	   221	    11	   172	   339	  1206	     0
 1796	    0	   70	  100	1.669	12.253   430	   166	     9	   171	   345	  1121	     0
 1796	    0	   70	  200	1.527	12.442   426	   219	    11	   147	   265	  1068	     0
 1796	    0	   70	  300	1.685	12.618   404	   199	    11	   162	   315	  1091	     0
 1796	    0	   70	  400	1.471	12.284   391	   206	    10	   152	   308	  1067	     0
 1796	    0	   70	  500	1.926	12.764   407	   197	     9	   139	   264	  1016	     0
 1796	    0	   70	  600	1.567	12.394   341	   212	    11	   119	   287	   970	     0
 1796	    0	   70	  700	1.665	12.415   426	   218	    11	   155	   321	  1131	     0
 1796	    0	   70	  800	1.687	12.374   386	   200	    10	   155	   262	  1013	     0
 1796	    0	   70	  900	1.421	12.228   414	   179	    11	   162	   367	  1133	     0
 1796	    0	   70	 1000	1.501	12.316   425	   177	    11	   140	   334	  1087	     0
 1796	    0	   70	 1100	1.717	12.471   424	   155	    10	   144	   344	  1077	     0
 1796	    0	   70	 1200	1.740	12.326   341	   194	    11	   150	   313	  1009	     0
 1796	    0	   70	 1300	1.818	12.368   402	   171	    11	   162	   316	  1062	     0
 1796	    0	   70	 1400	1.498	12.214   374	   211	     9	   148	   300	  1042	     0
 1796	    0	   70	 1500	1.605	12.371   392	   196	    10	   164	   293	  1055	     0
 1796	    0	   70	 1600	1.768	12.323   412	   208	    11	   136	   301	  1068	     0
 1796	    0	   70	 1700	1.786	12.237   316	   184	    11	   151	   300	   962	     0
 1796	    0	   70	 1800	1.601	12.308   423	   198	    11	   138	   300	  1070	     0
 1796	    0	   70	 1900	1.740	12.451   369	   224	    11	   148	   284	  1036	     0
 1796	    0	   70	 2000	2.012	12.224   429	   149	    10	   177	   280	  1045	     0
 1796	    0	   70	 2100	1.881	12.239   461	   148	     9	   167	   336	  1121	     0
 1796	    0	   70	 2200	1.917	12.053   420	   144	    10	   180	   326	  1080	     0
 1796	    0	   70	 2300	1.939	11.859   462	   159	     9	   178	   292	  1100	     0
 1796	    0	   70	 2400	1.740	12.111   450	   168	    11	   168	   335	  1132	     0
 1796	    0	   70	 2500	1.748	12.070   426	   154	    11	   159	   290	  1040	     0
 1796	    0	   70	 2600	1.761	12.326   457	   164	    11	   154	   314	  1100	     0
 1796	    0	   70	 2700	1.649	12.222   420	   195	    11	   163	   304	  1093	     0
 1796	    0	   70	 2800	1.444	12.411   476	   204	    11	   158	   338	  1187	     0
 1796	    0	   70	 2900	1.759	12.185   434	   154	    11	   164	   335	  1098	     0
 1796	    0	   70	 3000	1.685	12.179   404	   179	    10	   173	   349	  1115	     0
 1796	    0	   70	 3100	1.944	12.276   429	   136	    10	   168	   335	  1078	     0
 1796	    0	   70	 3200	1.780	12.304   442	   159	    10	   158	   363	  1132	     0
 1796	    0	   70	 3300	2.000	12.097   425	   159	    11	   167	   306	  1068	     0
 1796	    0	   70	 3400	1.704	12.235   466	   171	    11	   159	   356	  1163	     0
 1796	    0	   70	 3500	1.774	12.304   440	   166	    11	   158	   358	  1133	     0
 1796	    0	   70	 3600	1.743	12.253   422	   159	    10	   167	   335	  1093	     0
 1796	    0	   70	 3700	1.560	12.259   440	   165	    10	   176	   353	  1144	     0
 1796	    0	   70	 3800	1.993	12.170   393	   168	    10	   172	   328	  1071	     0
 1796	    0	   70	 3900	1.912	12.582   465	   150	    10	   145	   308	  1078	     0
 1796	    0	   70	 4000	1.668	12.250   416	   173	    11	   168	   328	  1096	     0
 1796	    0	   70	 4100	1.907	12.272   438	   163	    11	   153	   325	  1090	     0
 1796	    0	   70	 4200	1.839	12.340   448	   177	    11	   137	   261	  1034	     0
 1796	    0	   70	 4300	1.818	12.406   431	   165	    10	   136	   274	  1016	     0
 1796	    0	   70	 4400	1.701	12.141   447	   218	    10	   133	   296	  1104	     0
 1796	    0	   70	 4500	1.862	12.332   399	   201	    11	   146	   310	  1067	     0
 1796	    0	   70	 4600	1.833	12.343   468	   187	     9	   143	   296	  1103	     0
 1796	    0	   70	 4700	1.865	12.524   396	   155	    11	   161	   309	  1032	     0
 1796	    0	   70	 4800	1.933	12.316   425	   180	    10	   139	   288	  1042	     0
 1796	    0	   70	 4900	1.877	12.433   443	   170	    11	   139	   301	  1064	     0
 1796	    0	   70	 5000	1.936	12.423   426	   172	     9	   116	   275	   998	     0
 1796	    0	   70	 5100	1.664	12.262   442	   189	    11	   123	   310	  1075	     0
 1796	    0	   70	 5200	1.795	12.418   474	   189	    10	   152	   311	  1136	     0
 1796	    0	   70	 5300	1.820	12.241   426	   166	    10	   158	   297	  1057	     0
 1796	    0	   70	 5400	1.920	12.027   473	   165	    10	   156	   287	  1091	     0
 1796	    0	   70	 5500	1.697	12.266   410	   175	    11	   172	   326	  1094	     0
 1796	    0	   70	 5600	1.818	12.442   409	   135	    10	   130	   277	   961	     0
 1796	    0	   70	 5700	2.033	12.284   406	   184	    11	   140	   282	  1023	     0
 1796	    0	   70	 5800	1.811	12.260   383	   165	     9	   157	   310	  1024	     0
 1796	    0	   70	 5900	1.699	12.183   408	   162	     9	   160	   355	  1094	     0
 1796	    0	   70	 6000	1.755	12.327   444	   170	    11	   132	   268	  1025	     0
 1796	    0	   70	 6100	2.128	12.612   480	   176	    10	   126	   220	  1012	     0
 1796	    0	   70	 6200	2.007	12.393   439	   143	    10	   142	   259	   993	     0
 1796	    0	   70	 6300	1.954	12.392   365	   200	    11	   103	   310	   989	     0
 1796	    0	   70	 6400	1.455	12.353   437	   213	    10	   110	   271	  1041	     0
 1796	    0	   70	 6500	1.858	12.386   453	   195	    11	   135	   276	  1070	     0
 1796	    0	   70	 6600	1.698	12.356   453	   179	    11	   136	   274	  1053	     0
 1796	    0	   70	 6700	1.801	12.387   459	   186	    11	   123	   298	  1077	     0
 1796	    0	   70	 6800	1.813	12.327   455	   181	     9	   122	   259	  1026	     0
 1796	    0	   70	 6900	1.855	12.329   486	   167	     9	   137	   270	  1069	     0
 1796	    0	   70	 7000	1.759	12.233   444	   187	    10	   138	   285	  1064	     0
 1796	    0	   70	 7100	1.789	12.449   440	   191	    11	   133	   258	  1033	     0
 1796	    0	   70	 7200	2.083	12.317   407	   153	     9	   122	   300	   991	     0
 1796	    0	   70	 7300	1.945	12.266   421	   183	    10	   128	   295	  1037	     0
 1796	    0	   70	 7400	1.982	12.253   442	   166	    10	   131	   311	  1060	     0
 1796	    0	   70	 7500	1.861	12.381   440	   170	    11	   137	   288	  1046	     0
 1796	    0	   70	 7600	1.990	12.282   459	   162	    10	   146	   313	  1090	     0
 1796	    0	   70	 7700	1.793	12.338   442	   167	    10	   138	   298	  1055	     0
 1796	    0	   70	 7800	1.936	12.317   458	   181	     9	   121	   288	  1057	     0
 1796	    0	   70	 7900	1.630	12.120   445	   168	     9	   143	   321	  1086	     0
 1796	    0	   70	 8000	1.552	12.321   475	   194	    11	   150	   348	  1178	     0
 1796	    0	   70	 8100	1.899	12.339   458	   180	    10	   157	   340	  1145	     0
 1796	    0	   70	 8200	1.931	12.370   443	   144	     9	   132	   307	  1035	     0
 1796	    0	   70	 8300	1.556	12.070   473	   157	    11	   176	   338	  1155	     0
 1796	    0	   70	 8400	1.666	12.156   484	   177	    11	   148	   339	  1159	     0
 1796	    0	   70	 8500	1.618	12.107   452	   175	    10	   142	   322	  1101	     0
 1796	    0	   70	 8600	1.710	12.095   450	   153	     9	   139	   326	  1077	     0
 1796	    0	   70	 8700	1.542	12.092   465	   194	     9	   145	   331	  1144	     0
 1796	    0	   70	 8800	1.743	12.182   473	   167	    10	   136	   345	  1131	     0
 1796	    0	   70	 8900	1.631	12.093   439	   181	    10	   117	   308	  1055	     0
 1796	    0	   70	 9000	1.554	12.132   424	   172	    11	   129	   309	  1045	     0
 1796	    0	   70	 9100	1.715	12.417   481	   134	    10	   134	   336	  1095	     0
 1796	    0	   70	 9200	1.893	12.166   392	   162	    10	   124	   287	   975	     0
 1796	    0	   70	 9300	1.574	12.063   451	   179	    11	   143	   330	  1114	     0
 1796	    0	   70	 9400	1.643	12.204   442	   152	    10	   159	   333	  1096	     0
 1796	    0	   70	 9500	1.802	12.203   409	   187	    11	   149	   313	  1069	     0
 1796	    0	   70	 9600	1.584	12.277   460	   157	    11	   127	   281	  1036	     0
 1796	    0	   70	 9700	1.860	12.495   433	   165	    11	   157	   294	  1060	     0
 1796	    0	   70	 9800	1.740	12.314   443	   184	    11	   159	   325	  1122	     0
 1796	    0	   70	 9900	1.747	12.231   456	   164	    11	   133	   307	  1071	     0
 1796	    0	   70	10000	1.878	12.617   448	   171	    10	   149	   293	  1071	     0
 1796	    0	   70	10100	1.534	12.152   437	   195	    10	   149	   301	  1092	     0
 1796	    0	   70	10200	1.896	12.255   433	   189	    11	   157	   295	  1085	     0
 1796	    0	   70	10300	1.796	12.012   438	   163	    10	   173	   320	  1104	     0
 1796	    0	   70	10400	1.648	12.339   463	   158	    11	   142	   295	  1069	     0
 1796	    0	   70	10500	1.714	12.302   469	   202	    11	   151	   307	  1140	     0
 1796	    0	   70	10600	1.761	12.445   465	   165	    11	   153	   368	  1162	     0
 1796	    0	   70	10700	1.710	12.304   438	   145	    10	   149	   323	  1065	     0
 1796	    0	   70	10800	2.015	12.598   425	   170	    11	   114	   317	  1037	     0
 1796	    0	   70	10900	1.837	12.275   410	   152	     9	   152	   309	  1032	     0
 1796	    0	   70	11000	1.746	12.289   401	   148	    10	   160	   322	  1041	     0
 1796	    0	   70	11100	1.661	12.307   446	   165	    11	   152	   301	  1075	     0
 1796	    0	   70	11200	1.548	12.336   470	   144	    11	   165	   327	  1117	     0
 1796	    0	   70	11300	1.691	12.201   448	   186	    11	   152	   332	  1129	     0
 1796	    0	   70	11400	1.747	12.012   396	   168	    11	   129	   313	  1017	     0
 1796	    0	   70	11500	1.659	11.998   441	   196	    11	   168	   354	  1170	     0
 1796	    0	   70	11600	1.711	12.088   415	   172	    11	   140	   330	  1068	     0
 1796	    0	   70	11700	1.746	12.107   382	   179	    10	   154	   296	  1021	     0
 1796	    0	   70	11800	2.067	12.415   447	   127	    11	   140	   288	  1013	     0
 1796	    0	   70	11900	2.020	12.354   467	   144	    11	   156	   323	  1101	     0
 1796	    0	   70	12000	1.895	12.276   435	   152	    10	   172	   330	  1099	     0
 1796	    0	   70	12100	1.622	12.146   450	   170	    10	   148	   317	  1095	     0
 1796	    0	   70	12200	1.870	12.379   451	   173	    11	   168	   299	  1102	     0
 1796	    0	   70	12300	1.917	12.353   449	   193	    10	   171	   339	  1162	     0
 1796	    0	   70	12400	2.167	12.191   398	   175	    11	   164	   284	  1032	     0
 1796	    0	   70	12500	1.690	12.101   441	   184	    11	   175	   342	  1153	     0
 1796	    0	   70	12600	2.070	12.101   420	   153	    10	   179	   364	  1126	     0
 1796	    0	   70	12700	2.142	12.326   420	   155	    10	   160	   313	  1058	     0
 1796	    0	   70	12800	1.766	12.305   412	   203	    11	   139	   303	  1068	     0
 1796	    0	   70	12900	1.955	12.173   449	   162	    10	   165	   328	  1114	     0
 1796	    0	   70	13000	1.843	12.402   482	   178	    10	   128	   303	  1101	     0
 1796	    0	   71	    0	0.043	11.889   463	   221	    11	   172	   339	  1206	     0
 1796	    0	   71	  100	1.279	12.254   407	   198	     8	   153	   333	  1099	     0
 1796	    0	   71	  200	1.279	12.268   418	   210	     5	   180	   286	  1099	     0
 1796	    0	   71	  300	1.613	12.450   424	   197	     3	   160	   282	  1066	     0
 1796	    0	   71	  400	1.905	12.644   421	   200	     5	   157	   290	  1073	     0
 1796	    0	   71	  500	1.577	12.275   441	   214	    10	   164	   303	  1132	     0
 1796	    0	   71	  600	1.682	12.441   451	   214	     6	   141	   279	  1091	     0
 1796	    0	   71	  700	1.480	12.294   410	   223	     6	   167	   309	  1115	     0
 1796	    0	   71	  800	1.649	12.355   426	   210	     6	   148	   351	  1141	     0
 1796	    0	   71	  900	1.735	12.662   462	   215	     5	   166	   304	  1152	     0
 1796	    0	   71	 1000	1.931	12.355   440	   214	     5	   169	   342	  1170	     0
 1796	    0	   71	 1100	2.127	12.521   437	   200	     5	   173	   352	  1167	     0
 1796	    0	   71	 1200	1.726	12.540   423	   178	     5	   134	   297	  1037	     0
 1796	    0	   71	 1300	1.460	12.400   409	   212	     5	   120	   289	  1035	     0
 1796	    0	   71	 1400	1.823	12.672   431	   206	     5	   117	   324	  1083	     0
 1796	    0	   71	 1500	2.020	12.691   424	   209	    11	   134	   320	  1098	     0
 1796	    0	   71	 1600	1.814	12.435   333	   206	     6	   168	   254	   967	     0
 1796	    0	   71	 1700	2.051	12.611   426	   183	     5	   169	   287	  1070	     0
 1796	    0	   71	 1800	1.904	12.340   398	   172	     6	   157	   305	  1038	     0
 1796	    0	   71	 1900	1.947	12.571   387	   182	     5	   149	   326	  1049	     0
 1796	    0	   71	 2000	2.226	12.601   416	   202	     7	   156	   277	  1058	     0
 1796	    0	   71	 2100	2.005	12.267   383	   203	     8	   158	   285	  1037	     0
 1796	    0	   71	 2200	2.067	12.586   426	   196	     5	   164	   281	  1072	     0
 1796	    0	   71	 2300	1.994	12.437   333	   200	     6	   159	   291	   989	     0
 1796	    0	   71	 2400	1.507	12.380   434	   217	     7	   144	   317	  1119	     0
 1796	    0	   71	 2500	1.477	12.335   461	   210	     7	   154	   305	  1137	     0
 1796	    0	   71	 2600	1.583	12.595   450	   193	     8	   142	   297	  1090	     0
 1796	    0	   71	 2700	1.730	12.463   440	   201	     8	   138	   290	  1077	     0
 1796	    0	   71	 2800	2.082	12.695   414	   197	     8	   139	   288	  1046	     0
 1796	    0	   71	 2900	1.731	12.578   447	   201	     7	   155	   285	  1095	     0
 1796	    0	   71	 3000	2.185	12.330   392	   230	     7	   147	   274	  1050	     0
 1796	    0	   71	 3100	1.735	12.120   361	   212	     5	   156	   284	  1018	     0
 1796	    0	   71	 3200	1.911	12.444   450	   205	     8	   155	   337	  1155	     0
 1796	    0	   71	 3300	1.660	12.435   412	   178	     6	   164	   268	  1028	     0
 1796	    0	   71	 3400	1.823	12.429   421	   200	     5	   146	   327	  1099	     0
 1796	    0	   71	 3500	2.103	12.521   479	   200	     3	   172	   307	  1161	     0
 1796	    0	   71	 3600	1.796	12.426   413	   202	     5	   159	   282	  1061	     0
 1796	    0	   71	 3700	1.729	12.333   407	   193	     4	   179	   302	  1085	     0
 1796	    0	   71	 3800	1.987	12.448   409	   193	     4	   168	   314	  1088	     0
 1796	    0	   71	 3900	2.181	12.367   446	   188	     4	   161	   317	  1116	     0
 1796	    0	   71	 4000	2.212	12.164   437	   188	     9	   137	   314	  1085	     0
 1796	    0	   71	 4100	2.190	12.293   453	   210	    11	   167	   354	  1195	     0
 1796	    0	   71	 4200	2.239	12.043   447	   179	     7	   144	   365	  1142	     0
 1796	    0	   71	 4300	2.176	12.157   392	   171	    10	   138	   265	   976	     0
 1796	    0	   71	 4400	2.295	12.144   435	   178	    10	   150	   315	  1088	     0
 1796	    0	   71	 4500	2.124	12.222   420	   169	     9	   140	   330	  1068	     0
 1796	    0	   71	 4600	2.544	12.355   403	   201	    11	   146	   174	   935	     0
